AUDJPY,2018-01-31 22:00:00,87.9950,88.0470,87.9530,88.0410
AUDJPY,2018-01-31 21:00:00,87.9770,88.0100,87.9560,88.0030
AUDJPY,2018-01-31 20:00:00,87.8270,87.9840,87.8190,87.9840
AUDJPY,2018-01-31 19:00:00,88.1400,88.1800,87.8240,87.8440
AUDJPY,2018-01-31 18:00:00,88.0830,88.1190,88.0780,88.0890
AUDJPY,2018-01-31 17:00:00,88.2130,88.2300,88.0690,88.0700
AUDJPY,2018-01-31 16:00:00,88.4090,88.4200,88.2130,88.2720
AUDJPY,2018-01-31 15:00:00,88.2780,88.4170,88.2410,88.4010
AUDJPY,2018-01-31 14:00:00,88.2590,88.2960,88.2010,88.2520
AUDJPY,2018-01-31 13:00:00,88.3190,88.3210,88.2390,88.2830
AUDJPY,2018-01-31 12:00:00,88.1930,88.2840,88.1810,88.2720
AUDJPY,2018-01-31 11:00:00,88.1400,88.2330,88.1400,88.1780
AUDJPY,2018-01-31 10:00:00,88.0390,88.1340,88.0360,88.1230
AUDJPY,2018-01-31 09:00:00,87.9920,88.0450,87.9560,87.9930
AUDJPY,2018-01-31 08:00:00,87.9490,88.0130,87.8980,87.9510
AUDJPY,2018-01-31 07:00:00,87.9250,88.0080,87.8730,87.9980
AUDJPY,2018-01-31 06:00:00,87.9170,87.9420,87.8370,87.9130
AUDJPY,2018-01-31 05:00:00,87.8820,87.9180,87.7970,87.9140
AUDJPY,2018-01-31 04:00:00,87.9320,87.9800,87.8950,87.9170
AUDJPY,2018-01-31 03:00:00,87.8090,87.9540,87.8070,87.9450
AUDJPY,2018-01-31 02:00:00,87.7750,87.8620,87.7190,87.8620
AUDJPY,2018-01-31 01:00:00,87.7840,87.9540,87.7130,87.7300
AUDJPY,2018-01-31 00:00:00,88.0900,88.1740,87.7460,87.8080
AUDJPY,2018-01-30 23:00:00,87.9600,88.0950,87.9410,88.0920
AUDJPY,2018-01-30 22:00:00,87.9480,87.9900,87.9140,87.9600
AUDJPY,2018-01-30 21:00:00,87.9370,87.9790,87.9270,87.9610
AUDJPY,2018-01-30 20:00:00,87.9560,87.9890,87.9470,87.9850
AUDJPY,2018-01-30 19:00:00,87.8960,87.9580,87.8940,87.9550
AUDJPY,2018-01-30 18:00:00,87.9470,87.9480,87.8560,87.9050
AUDJPY,2018-01-30 17:00:00,87.9390,87.9840,87.8970,87.9260
AUDJPY,2018-01-30 16:00:00,88.0030,88.0150,87.9130,87.9750
AUDJPY,2018-01-30 15:00:00,87.8650,87.9700,87.8030,87.9640
AUDJPY,2018-01-30 14:00:00,88.0280,88.0390,87.8260,87.8570
AUDJPY,2018-01-30 13:00:00,88.0060,88.1180,87.9380,88.0060
AUDJPY,2018-01-30 12:00:00,88.0350,88.0420,87.9540,87.9550
AUDJPY,2018-01-30 11:00:00,87.9130,88.0710,87.8910,88.0240
AUDJPY,2018-01-30 10:00:00,87.8630,87.9650,87.8580,87.9090
AUDJPY,2018-01-30 09:00:00,87.6250,87.8900,87.6220,87.8830
AUDJPY,2018-01-30 08:00:00,87.5110,87.6270,87.4880,87.6230
AUDJPY,2018-01-30 07:00:00,87.7360,87.7380,87.5610,87.5950
AUDJPY,2018-01-30 06:00:00,87.6690,87.8100,87.6670,87.8020
AUDJPY,2018-01-30 05:00:00,87.7930,87.8540,87.7310,87.7320
AUDJPY,2018-01-30 04:00:00,87.9710,87.9830,87.7830,87.7930
AUDJPY,2018-01-30 03:00:00,88.1510,88.1600,87.9860,88.0180
AUDJPY,2018-01-30 02:00:00,88.1380,88.1930,88.0840,88.1610
AUDJPY,2018-01-30 01:00:00,88.1840,88.1880,88.0760,88.1610
AUDJPY,2018-01-30 00:00:00,88.2140,88.2770,88.1610,88.2250
AUDJPY,2018-01-29 23:00:00,88.2020,88.2390,88.1790,88.2140
AUDJPY,2018-01-29 22:00:00,88.2270,88.2340,88.1820,88.2050
AUDJPY,2018-01-29 21:00:00,88.1980,88.2340,88.1910,88.2050
AUDJPY,2018-01-29 20:00:00,88.2780,88.2820,88.1870,88.2240
AUDJPY,2018-01-29 19:00:00,88.2570,88.2850,88.2280,88.2450
AUDJPY,2018-01-29 18:00:00,88.3080,88.3100,88.2450,88.2510
AUDJPY,2018-01-29 17:00:00,88.2870,88.3460,88.2810,88.2940
AUDJPY,2018-01-29 16:00:00,88.2750,88.2810,88.1450,88.2650
AUDJPY,2018-01-29 15:00:00,88.0760,88.2230,88.0460,88.2210
AUDJPY,2018-01-29 14:00:00,88.0330,88.0970,87.9830,88.0970
AUDJPY,2018-01-29 13:00:00,88.0570,88.1150,87.9980,88.0400
AUDJPY,2018-01-29 12:00:00,88.0270,88.0400,87.9780,88.0340
AUDJPY,2018-01-29 11:00:00,88.0470,88.0510,88.0030,88.0470
AUDJPY,2018-01-29 10:00:00,88.0180,88.0950,87.9820,88.0560
AUDJPY,2018-01-29 09:00:00,88.0560,88.1360,88.0270,88.0300
AUDJPY,2018-01-29 08:00:00,88.1000,88.1100,88.0210,88.0590
AUDJPY,2018-01-29 07:00:00,88.0680,88.1510,88.0550,88.0840
AUDJPY,2018-01-29 06:00:00,88.0130,88.0930,88.0080,88.0890
AUDJPY,2018-01-29 05:00:00,88.0470,88.0770,87.9930,88.0000
AUDJPY,2018-01-29 04:00:00,87.9620,88.0460,87.9580,88.0280
AUDJPY,2018-01-29 03:00:00,88.0850,88.0870,87.9460,87.9590
AUDJPY,2018-01-29 02:00:00,88.0540,88.1180,88.0500,88.0690
AUDJPY,2018-01-29 01:00:00,88.1670,88.1710,88.0430,88.0460
AUDJPY,2018-01-29 00:00:00,88.1660,88.2150,88.0600,88.2130
AUDJPY,2018-01-28 23:00:00,88.0850,88.1870,88.0780,88.1740
AUDJPY,2018-01-28 22:00:00,88.1340,88.2120,88.1030,88.1520
AUDJPY,2018-01-26 21:00:00,88.2140,88.2280,88.1140,88.1540
AUDJPY,2018-01-26 20:00:00,88.2570,88.2650,88.1900,88.2140
AUDJPY,2018-01-26 13:00:00,88.3810,88.4170,88.3780,88.4140
AUDJPY,2018-01-26 12:00:00,88.3670,88.3820,88.2670,88.3700
AUDJPY,2018-01-26 11:00:00,88.2990,88.3150,88.2020,88.3130
AUDJPY,2018-01-26 10:00:00,88.1830,88.3100,88.1800,88.2990
AUDJPY,2018-01-26 09:00:00,88.1190,88.1790,88.0840,88.1760
AUDJPY,2018-01-26 08:00:00,88.0680,88.1530,88.0600,88.1280
AUDJPY,2018-01-26 07:00:00,88.0730,88.0880,88.0020,88.0800
AUDJPY,2018-01-26 06:00:00,88.0850,88.1040,88.0440,88.0640
AUDJPY,2018-01-26 05:00:00,88.1100,88.1390,88.0900,88.0930
AUDJPY,2018-01-26 04:00:00,88.1210,88.1320,88.0760,88.0980
AUDJPY,2018-01-26 03:00:00,88.1140,88.1330,88.0860,88.0880
AUDJPY,2018-01-26 02:00:00,88.1100,88.1300,88.0210,88.0890
AUDJPY,2018-01-26 01:00:00,88.1370,88.1670,88.0280,88.1020
AUDJPY,2018-01-26 00:00:00,88.0690,88.1680,88.0530,88.1600
AUDJPY,2018-01-25 23:00:00,87.8100,88.0710,87.8040,88.0640
AUDJPY,2018-01-25 22:00:00,87.8710,87.9110,87.7920,87.8060
AUDJPY,2018-01-25 21:00:00,87.7690,87.8810,87.7680,87.8230
AUDJPY,2018-01-25 20:00:00,87.7980,87.8180,87.7340,87.7640
AUDJPY,2018-01-25 19:00:00,87.8060,87.9910,87.8050,87.8700
AUDJPY,2018-01-25 18:00:00,87.8670,87.8740,87.8110,87.8250
AUDJPY,2018-01-25 17:00:00,87.9220,87.9400,87.8830,87.9010
AUDJPY,2018-01-25 16:00:00,87.9970,88.0090,87.8780,87.9280
AUDJPY,2018-01-25 15:00:00,87.8810,87.9920,87.8410,87.9760
AUDJPY,2018-01-25 14:00:00,88.0680,88.1760,87.9800,87.9840
AUDJPY,2018-01-25 13:00:00,87.9720,88.1330,87.9600,88.1310
AUDJPY,2018-01-25 12:00:00,88.0310,88.0460,87.9910,88.0240
AUDJPY,2018-01-25 11:00:00,88.0930,88.0930,87.9800,88.0220
AUDJPY,2018-01-25 10:00:00,88.1590,88.1610,88.0890,88.0930
AUDJPY,2018-01-25 09:00:00,88.1740,88.1750,88.0710,88.1560
AUDJPY,2018-01-25 08:00:00,88.1720,88.1830,88.1280,88.1830
AUDJPY,2018-01-25 07:00:00,88.3090,88.3170,88.1500,88.1650
AUDJPY,2018-01-25 06:00:00,88.3030,88.3220,88.2060,88.3200
AUDJPY,2018-01-25 05:00:00,88.2470,88.2680,88.2140,88.2620
AUDJPY,2018-01-25 04:00:00,88.2700,88.2800,88.1880,88.1940
AUDJPY,2018-01-25 03:00:00,88.1460,88.2920,88.1460,88.2530
AUDJPY,2018-01-25 02:00:00,88.1780,88.2120,88.0720,88.1720
AUDJPY,2018-01-25 01:00:00,88.2130,88.2550,88.1580,88.1800
AUDJPY,2018-01-25 00:00:00,88.0130,88.2660,88.0000,88.2530
AUDJPY,2018-01-24 23:00:00,88.0250,88.0250,87.8940,88.0060
AUDJPY,2018-01-24 22:00:00,88.0700,88.0710,87.9160,88.0340
AUDJPY,2018-01-24 21:00:00,88.1250,88.2270,88.1000,88.1760
AUDJPY,2018-01-24 20:00:00,88.0900,88.1480,88.0810,88.1420
AUDJPY,2018-01-24 19:00:00,88.0360,88.0830,88.0010,88.0780
AUDJPY,2018-01-24 18:00:00,88.0040,88.0540,87.9180,88.0410
AUDJPY,2018-01-24 17:00:00,88.0310,88.1060,87.9610,87.9840
AUDJPY,2018-01-24 16:00:00,88.1250,88.1410,87.9450,88.0270
AUDJPY,2018-01-24 15:00:00,88.2120,88.2820,88.1980,88.2010
AUDJPY,2018-01-24 14:00:00,88.3100,88.3320,88.2120,88.2220
AUDJPY,2018-01-24 13:00:00,88.3430,88.3570,88.2600,88.3220
AUDJPY,2018-01-24 12:00:00,88.3580,88.4020,88.3200,88.3350
AUDJPY,2018-01-24 11:00:00,88.4150,88.4310,88.3160,88.3440
AUDJPY,2018-01-24 10:00:00,88.3620,88.4270,88.2900,88.4200
AUDJPY,2018-01-24 09:00:00,88.2280,88.3530,88.1670,88.3400
AUDJPY,2018-01-24 08:00:00,88.1670,88.2410,88.1510,88.1930
AUDJPY,2018-01-24 07:00:00,88.1690,88.2150,88.1130,88.1250
AUDJPY,2018-01-24 06:00:00,88.1440,88.2190,88.1400,88.1750
AUDJPY,2018-01-24 05:00:00,88.0890,88.1310,88.0720,88.1160
AUDJPY,2018-01-24 04:00:00,87.9670,88.0790,87.9670,88.0620
AUDJPY,2018-01-24 03:00:00,87.9810,88.0300,87.9440,87.9600
AUDJPY,2018-01-24 02:00:00,88.0780,88.0980,87.9700,87.9730
AUDJPY,2018-01-24 01:00:00,88.1990,88.2260,88.1060,88.1080
AUDJPY,2018-01-24 00:00:00,88.1510,88.1970,88.0940,88.1940
AUDJPY,2018-01-23 23:00:00,88.1830,88.2130,88.1220,88.1330
AUDJPY,2018-01-23 22:00:00,88.2870,88.2980,88.1630,88.1680
AUDJPY,2018-01-23 21:00:00,88.2470,88.2870,88.2340,88.2390
AUDJPY,2018-01-23 20:00:00,88.2250,88.2770,88.2170,88.2770
AUDJPY,2018-01-23 19:00:00,88.2270,88.2430,88.1460,88.2420
AUDJPY,2018-01-23 18:00:00,88.1710,88.2490,88.1650,88.2330
AUDJPY,2018-01-23 17:00:00,88.1980,88.2000,88.1320,88.1400
AUDJPY,2018-01-23 16:00:00,88.2530,88.2600,88.1590,88.2030
AUDJPY,2018-01-23 15:00:00,88.1020,88.2320,88.0730,88.1700
AUDJPY,2018-01-23 14:00:00,88.0520,88.1720,88.0230,88.1290
AUDJPY,2018-01-23 13:00:00,88.0910,88.1580,88.0830,88.1040
AUDJPY,2018-01-23 12:00:00,87.9770,88.0920,87.9760,88.0920
AUDJPY,2018-01-23 11:00:00,88.1720,88.1720,87.9380,87.9830
AUDJPY,2018-01-23 10:00:00,88.1860,88.2430,88.1390,88.1810
AUDJPY,2018-01-23 09:00:00,88.2010,88.2190,88.1230,88.2150
AUDJPY,2018-01-23 08:00:00,88.4340,88.4340,88.1840,88.2010
AUDJPY,2018-01-23 07:00:00,88.7200,88.7370,88.4460,88.4970
AUDJPY,2018-01-23 06:00:00,88.5710,88.7350,88.5060,88.7130
AUDJPY,2018-01-23 05:00:00,88.5190,88.6040,88.4730,88.5890
AUDJPY,2018-01-23 04:00:00,88.4790,88.5340,88.4490,88.5070
AUDJPY,2018-01-23 03:00:00,88.6840,88.7160,88.4760,88.5050
AUDJPY,2018-01-23 02:00:00,89.0060,89.0130,88.6940,88.6940
AUDJPY,2018-01-23 01:00:00,88.9780,89.0560,88.9240,89.0480
AUDJPY,2018-01-23 00:00:00,88.8860,88.9660,88.8260,88.9570
AUDJPY,2018-01-22 23:00:00,88.9000,88.9400,88.8640,88.8780
AUDJPY,2018-01-22 22:00:00,88.9570,88.9570,88.9020,88.9220
AUDJPY,2018-01-22 21:00:00,88.9490,88.9670,88.9370,88.9560
AUDJPY,2018-01-22 20:00:00,88.9300,88.9620,88.9180,88.9430
AUDJPY,2018-01-22 19:00:00,88.9440,88.9620,88.9250,88.9410
AUDJPY,2018-01-22 18:00:00,88.9540,88.9600,88.9070,88.9330
AUDJPY,2018-01-22 17:00:00,88.9690,89.0000,88.9300,88.9880
AUDJPY,2018-01-22 16:00:00,88.8810,88.9530,88.8670,88.9480
AUDJPY,2018-01-22 15:00:00,88.8170,88.9240,88.8030,88.8630
AUDJPY,2018-01-22 14:00:00,88.8060,88.8080,88.7320,88.7630
AUDJPY,2018-01-22 13:00:00,88.7490,88.8350,88.7340,88.8060
AUDJPY,2018-01-22 12:00:00,88.7380,88.7550,88.7100,88.7380
AUDJPY,2018-01-22 11:00:00,88.7590,88.7610,88.7170,88.7390
AUDJPY,2018-01-22 10:00:00,88.6920,88.7640,88.6450,88.7420
AUDJPY,2018-01-22 09:00:00,88.6290,88.7290,88.6210,88.6950
AUDJPY,2018-01-22 08:00:00,88.6160,88.6660,88.5870,88.6470
AUDJPY,2018-01-22 07:00:00,88.5690,88.6080,88.5580,88.6030
AUDJPY,2018-01-22 06:00:00,88.5820,88.6110,88.5570,88.5680
AUDJPY,2018-01-22 05:00:00,88.5390,88.5890,88.5110,88.5850
AUDJPY,2018-01-22 04:00:00,88.5840,88.5840,88.5020,88.5340
AUDJPY,2018-01-22 03:00:00,88.5590,88.5980,88.5520,88.5600
AUDJPY,2018-01-22 02:00:00,88.4530,88.5550,88.4340,88.5540
AUDJPY,2018-01-22 01:00:00,88.4930,88.5220,88.4280,88.4460
AUDJPY,2018-01-22 00:00:00,88.5800,88.5890,88.4740,88.5070
AUDJPY,2018-01-21 23:00:00,88.4910,88.6050,88.4860,88.5570
AUDJPY,2018-01-21 22:00:00,88.5230,88.5650,88.4460,88.5600
AUDJPY,2018-01-19 21:00:00,88.5760,88.6520,88.5670,88.5960
AUDJPY,2018-01-19 20:00:00,88.4960,88.5660,88.4860,88.5410
AUDJPY,2018-01-19 19:00:00,88.5130,88.5640,88.5130,88.5190
AUDJPY,2018-01-19 18:00:00,88.4840,88.5260,88.4590,88.5250
AUDJPY,2018-01-19 17:00:00,88.4720,88.5420,88.4610,88.5170
AUDJPY,2018-01-19 16:00:00,88.5390,88.5430,88.4570,88.4580
AUDJPY,2018-01-19 15:00:00,88.5910,88.6150,88.5330,88.5330
AUDJPY,2018-01-19 14:00:00,88.4030,88.6300,88.4030,88.6090
AUDJPY,2018-01-19 13:00:00,88.6970,88.6970,88.4650,88.4660
AUDJPY,2018-01-19 12:00:00,88.7140,88.7550,88.7010,88.7050
AUDJPY,2018-01-19 11:00:00,88.7030,88.7200,88.6510,88.7160
AUDJPY,2018-01-19 10:00:00,88.7700,88.7770,88.7140,88.7140
AUDJPY,2018-01-19 09:00:00,88.8360,88.8610,88.7570,88.7720
AUDJPY,2018-01-19 08:00:00,88.7470,88.8550,88.7150,88.8350
AUDJPY,2018-01-19 07:00:00,88.8420,88.8510,88.7330,88.7400
AUDJPY,2018-01-19 06:00:00,88.8690,88.8820,88.8490,88.8630
AUDJPY,2018-01-19 05:00:00,88.9200,88.9310,88.8310,88.8860
AUDJPY,2018-01-19 04:00:00,88.8750,88.9090,88.8640,88.9080
AUDJPY,2018-01-19 03:00:00,88.9470,88.9480,88.8930,88.9110
AUDJPY,2018-01-19 02:00:00,88.9840,89.0250,88.9280,88.9850
AUDJPY,2018-01-19 01:00:00,88.8930,88.9720,88.8840,88.9620
AUDJPY,2018-01-19 00:00:00,88.9100,88.9390,88.8610,88.9080
AUDJPY,2018-01-18 23:00:00,88.8490,88.9560,88.8430,88.8790
AUDJPY,2018-01-18 22:00:00,88.9560,88.9560,88.8330,88.8720
AUDJPY,2018-01-18 21:00:00,88.8320,88.8720,88.7850,88.8610
AUDJPY,2018-01-18 20:00:00,88.7840,88.8730,88.7630,88.8260
AUDJPY,2018-01-18 19:00:00,88.7840,88.8140,88.7750,88.7940
AUDJPY,2018-01-18 18:00:00,88.7320,88.7920,88.6820,88.7730
AUDJPY,2018-01-18 17:00:00,88.6310,88.7350,88.6310,88.7340
AUDJPY,2018-01-18 16:00:00,88.6050,88.7220,88.5810,88.6450
AUDJPY,2018-01-18 15:00:00,88.7980,88.8060,88.6300,88.6750
AUDJPY,2018-01-18 14:00:00,88.8900,88.9010,88.7550,88.8100
AUDJPY,2018-01-18 13:00:00,88.8720,88.8960,88.8460,88.8640
AUDJPY,2018-01-18 12:00:00,88.9350,88.9970,88.8550,88.8620
AUDJPY,2018-01-18 11:00:00,88.8530,88.9610,88.8530,88.9610
AUDJPY,2018-01-18 10:00:00,88.8080,88.8900,88.8050,88.8600
AUDJPY,2018-01-18 09:00:00,88.7470,88.8050,88.7440,88.7860
AUDJPY,2018-01-18 08:00:00,88.7270,88.7890,88.7190,88.7320
AUDJPY,2018-01-18 07:00:00,88.7190,88.7580,88.6460,88.6900
AUDJPY,2018-01-18 06:00:00,88.5930,88.7100,88.5790,88.6860
AUDJPY,2018-01-18 05:00:00,88.6900,88.7070,88.5880,88.6040
AUDJPY,2018-01-18 04:00:00,88.6380,88.7390,88.6380,88.6980
AUDJPY,2018-01-18 03:00:00,88.6540,88.6700,88.5770,88.6450
AUDJPY,2018-01-18 02:00:00,88.5950,88.7070,88.5820,88.6650
AUDJPY,2018-01-18 01:00:00,88.4460,88.6350,88.4450,88.5860
AUDJPY,2018-01-18 00:00:00,88.7750,89.0030,88.4440,88.4620
AUDJPY,2018-01-17 23:00:00,88.5950,88.8010,88.5820,88.7960
AUDJPY,2018-01-17 22:00:00,88.7420,88.7580,88.5450,88.6060
AUDJPY,2018-01-17 21:00:00,88.8590,88.9050,88.7230,88.7340
AUDJPY,2018-01-17 20:00:00,88.9910,89.0020,88.8740,88.8760
AUDJPY,2018-01-17 19:00:00,88.7410,88.9460,88.7350,88.9370
AUDJPY,2018-01-17 18:00:00,88.6540,88.7590,88.6480,88.7590
AUDJPY,2018-01-17 17:00:00,88.4530,88.6370,88.4480,88.6370
AUDJPY,2018-01-17 16:00:00,88.3250,88.5290,88.3020,88.4840
AUDJPY,2018-01-17 15:00:00,88.1930,88.3000,88.1920,88.2940
AUDJPY,2018-01-17 14:00:00,88.3250,88.3270,88.2260,88.2340
AUDJPY,2018-01-17 13:00:00,88.2680,88.3270,88.2500,88.3220
AUDJPY,2018-01-17 12:00:00,88.2720,88.3490,88.2660,88.2960
AUDJPY,2018-01-17 11:00:00,88.3310,88.3720,88.2910,88.3040
AUDJPY,2018-01-17 10:00:00,88.3260,88.4440,88.3200,88.3460
AUDJPY,2018-01-17 09:00:00,88.3400,88.3470,88.2960,88.3140
AUDJPY,2018-01-17 08:00:00,88.0540,88.3030,88.0540,88.2830
AUDJPY,2018-01-17 07:00:00,88.0620,88.1660,88.0250,88.0290
AUDJPY,2018-01-17 06:00:00,88.1400,88.1580,88.0520,88.0630
AUDJPY,2018-01-17 05:00:00,88.1900,88.2220,88.1510,88.1640
AUDJPY,2018-01-17 04:00:00,88.1390,88.2830,88.0530,88.2430
AUDJPY,2018-01-17 03:00:00,88.2580,88.2920,88.1560,88.1560
AUDJPY,2018-01-17 02:00:00,88.1910,88.3360,88.1880,88.3010
AUDJPY,2018-01-17 01:00:00,88.1780,88.2770,88.1770,88.2190
AUDJPY,2018-01-17 00:00:00,88.0020,88.2160,87.9440,88.1940
AUDJPY,2018-01-16 23:00:00,87.8970,87.9560,87.8540,87.9540
AUDJPY,2018-01-16 22:00:00,87.9770,87.9910,87.8990,87.9050
AUDJPY,2018-01-16 21:00:00,87.8870,88.0230,87.8840,87.9720
AUDJPY,2018-01-16 20:00:00,87.8130,87.8850,87.8050,87.8780
AUDJPY,2018-01-16 19:00:00,88.0280,88.0340,87.7550,87.8240
AUDJPY,2018-01-16 18:00:00,88.1160,88.1170,88.0300,88.0340
AUDJPY,2018-01-16 17:00:00,88.1310,88.1940,88.1120,88.1120
AUDJPY,2018-01-16 16:00:00,88.0850,88.1730,88.0660,88.1220
AUDJPY,2018-01-16 15:00:00,87.9930,88.1280,87.9830,88.1220
AUDJPY,2018-01-16 14:00:00,88.0600,88.0630,87.9740,88.0090
AUDJPY,2018-01-16 13:00:00,88.0280,88.1080,88.0210,88.0690
AUDJPY,2018-01-16 12:00:00,87.9520,88.0220,87.9400,88.0190
AUDJPY,2018-01-16 11:00:00,87.9550,88.0070,87.9490,87.9580
AUDJPY,2018-01-16 10:00:00,88.0180,88.0350,87.9210,87.9270
AUDJPY,2018-01-16 09:00:00,88.0710,88.0990,88.0340,88.0500
AUDJPY,2018-01-16 08:00:00,88.1620,88.2630,88.0580,88.0610
AUDJPY,2018-01-16 07:00:00,88.2870,88.2900,88.1240,88.1720
AUDJPY,2018-01-16 06:00:00,88.3050,88.3440,88.2930,88.2990
AUDJPY,2018-01-16 05:00:00,88.3420,88.3850,88.3080,88.3090
AUDJPY,2018-01-16 04:00:00,88.3510,88.3870,88.3300,88.3470
AUDJPY,2018-01-16 03:00:00,88.4120,88.4120,88.3610,88.3670
AUDJPY,2018-01-16 02:00:00,88.1900,88.4230,88.1840,88.4140
AUDJPY,2018-01-16 01:00:00,88.2010,88.2250,88.1790,88.1830
AUDJPY,2018-01-16 00:00:00,88.0710,88.2100,88.0610,88.1650
AUDJPY,2018-01-15 23:00:00,88.0660,88.1020,88.0380,88.0540
AUDJPY,2018-01-15 22:00:00,88.0880,88.0930,88.0460,88.0570
AUDJPY,2018-01-15 21:00:00,88.0740,88.1040,88.0480,88.0570
AUDJPY,2018-01-15 20:00:00,88.0340,88.0750,88.0120,88.0720
AUDJPY,2018-01-15 19:00:00,88.0370,88.0520,88.0040,88.0410
AUDJPY,2018-01-15 18:00:00,88.0510,88.0600,87.9850,88.0100
AUDJPY,2018-01-15 17:00:00,88.1370,88.1550,88.0160,88.0180
AUDJPY,2018-01-15 16:00:00,88.1170,88.1780,88.0980,88.1530
AUDJPY,2018-01-15 15:00:00,88.1050,88.1410,88.0850,88.1320
AUDJPY,2018-01-15 14:00:00,88.0150,88.1080,88.0070,88.1050
AUDJPY,2018-01-15 13:00:00,87.9830,88.0250,87.9730,88.0130
AUDJPY,2018-01-15 12:00:00,87.9440,88.0000,87.9290,87.9950
AUDJPY,2018-01-15 11:00:00,88.0100,88.0100,87.9070,87.9180
AUDJPY,2018-01-15 10:00:00,88.0470,88.1020,88.0000,88.0080
AUDJPY,2018-01-15 09:00:00,87.9960,88.0700,87.9940,88.0150
AUDJPY,2018-01-15 08:00:00,88.0490,88.0520,87.9430,87.9960
AUDJPY,2018-01-15 07:00:00,88.1290,88.1460,88.0420,88.0440
AUDJPY,2018-01-15 06:00:00,88.0690,88.1580,88.0600,88.1140
AUDJPY,2018-01-15 05:00:00,87.9660,88.0580,87.9560,88.0390
AUDJPY,2018-01-15 04:00:00,87.9590,88.0070,87.9420,87.9840
AUDJPY,2018-01-15 03:00:00,87.8260,87.9650,87.8170,87.9410
AUDJPY,2018-01-15 02:00:00,87.8730,87.9030,87.7830,87.8280
AUDJPY,2018-01-15 01:00:00,87.7300,87.9120,87.7250,87.9070
AUDJPY,2018-01-15 00:00:00,87.9090,87.9160,87.7310,87.7440
AUDJPY,2018-01-14 23:00:00,87.9360,87.9930,87.8700,87.8970
AUDJPY,2018-01-14 22:00:00,87.8570,87.9880,87.8530,87.9870
AUDJPY,2018-01-12 21:00:00,87.8760,87.9540,87.8710,87.9190
AUDJPY,2018-01-12 20:00:00,87.8840,87.8890,87.7910,87.8680
AUDJPY,2018-01-12 19:00:00,87.7970,87.9010,87.7430,87.9010
AUDJPY,2018-01-12 18:00:00,87.7580,87.7700,87.7220,87.7650
AUDJPY,2018-01-12 17:00:00,87.7140,87.7710,87.7140,87.7690
AUDJPY,2018-01-12 16:00:00,87.8490,87.8600,87.7070,87.7290
AUDJPY,2018-01-12 15:00:00,87.8290,87.8820,87.7820,87.8620
AUDJPY,2018-01-12 14:00:00,87.7190,87.8450,87.7110,87.8430
AUDJPY,2018-01-12 13:00:00,87.4900,87.6700,87.4850,87.6700
AUDJPY,2018-01-12 12:00:00,87.4900,87.5310,87.4770,87.4900
AUDJPY,2018-01-12 11:00:00,87.4980,87.5090,87.4330,87.4970
AUDJPY,2018-01-12 10:00:00,87.5390,87.5510,87.4960,87.5230
AUDJPY,2018-01-12 09:00:00,87.6320,87.6560,87.5150,87.5280
AUDJPY,2018-01-12 08:00:00,87.7230,87.7270,87.5950,87.6130
AUDJPY,2018-01-12 07:00:00,87.7840,87.7950,87.6900,87.7500
AUDJPY,2018-01-12 06:00:00,87.6620,87.7620,87.6590,87.7610
AUDJPY,2018-01-12 05:00:00,87.7190,87.7370,87.6700,87.6720
AUDJPY,2018-01-12 04:00:00,87.6990,87.7280,87.6760,87.7260
AUDJPY,2018-01-12 03:00:00,87.6500,87.6760,87.6450,87.6750
AUDJPY,2018-01-12 02:00:00,87.8200,87.8200,87.6770,87.6790
AUDJPY,2018-01-12 01:00:00,87.8330,87.8350,87.7740,87.8050
AUDJPY,2018-01-12 00:00:00,87.7750,87.8580,87.7210,87.8490
AUDJPY,2018-01-11 23:00:00,87.8020,87.8320,87.7810,87.7940
AUDJPY,2018-01-11 22:00:00,87.8300,87.8500,87.7990,87.8140
AUDJPY,2018-01-11 21:00:00,87.7630,87.8360,87.7460,87.8310
AUDJPY,2018-01-11 20:00:00,87.7010,87.7750,87.6880,87.7660
AUDJPY,2018-01-11 19:00:00,87.6870,87.7080,87.6710,87.7080
AUDJPY,2018-01-11 18:00:00,87.8170,87.8180,87.6500,87.6570
AUDJPY,2018-01-11 17:00:00,87.8130,87.8390,87.7950,87.8110
AUDJPY,2018-01-11 16:00:00,87.7290,87.8310,87.7190,87.7980
AUDJPY,2018-01-11 15:00:00,87.8740,87.8740,87.6830,87.7260
AUDJPY,2018-01-11 14:00:00,87.8180,87.8580,87.7810,87.8430
AUDJPY,2018-01-11 13:00:00,87.8400,87.8710,87.7330,87.8150
AUDJPY,2018-01-11 12:00:00,87.8460,87.9250,87.8320,87.8620
AUDJPY,2018-01-11 11:00:00,87.9300,87.9510,87.8550,87.8620
AUDJPY,2018-01-11 10:00:00,87.8960,87.9460,87.8780,87.9150
AUDJPY,2018-01-11 09:00:00,87.9610,87.9820,87.8110,87.8720
AUDJPY,2018-01-11 08:00:00,87.9630,87.9920,87.8680,87.9380
AUDJPY,2018-01-11 07:00:00,87.9630,88.0440,87.9360,87.9430
AUDJPY,2018-01-11 06:00:00,88.0500,88.0580,87.9760,87.9890
AUDJPY,2018-01-11 05:00:00,87.9990,88.0630,87.9570,88.0380
AUDJPY,2018-01-11 04:00:00,87.9260,88.0250,87.9180,88.0210
AUDJPY,2018-01-11 03:00:00,87.8050,87.8940,87.7430,87.8930
